024,Booz Allen Classic,2004,06078,3,68,0,T29,0,512
024,Booz Allen Classic,2004,21878,3,69,0,T43,0,512
024,Booz Allen Classic,2004,01116,3,70,0,T11,0,512
024,Booz Allen Classic,2004,21646,3,71,0,T43,0,512
024,Booz Allen Classic,2004,01127,3,69,0,T29,0,512
024,Booz Allen Classic,2004,01219,3,69,0,T40,0,512
024,Booz Allen Classic,2004,08931,3,79,8,T43,0,512
024,Booz Allen Classic,2004,23983,3,70,0,T43,0,512
024,Booz Allen Classic,2004,20433,3,70,0,T43,0,512
024,Booz Allen Classic,2004,01928,3,70,0,T29,0,512
024,Booz Allen Classic,2004,23614,3,72,1,T5,0,512
024,Booz Allen Classic,2004,08123,3,71,0,T43,0,512
024,Booz Allen Classic,2004,01329,3,71,0,T52,0,512
024,Booz Allen Classic,2004,12716,3,71,0,T43,0,512
024,Booz Allen Classic,2004,26420,3,72,1,T52,0,512
024,Booz Allen Classic,2004,25345,3,70,0,T29,0,512
024,Booz Allen Classic,2004,21633,3,75,4,T52,0,512
024,Booz Allen Classic,2004,07721,3,72,1,T68,0,512
024,Booz Allen Classic,2004,12652,3,79,8,T77,0,512
024,Booz Allen Classic,2004,20850,3,70,0,T52,0,512
024,Booz Allen Classic,2004,01306,3,71,0,T62,0,512
024,Booz Allen Classic,2004,01761,3,71,0,T52,0,512
024,Booz Allen Classic,2004,06613,3,71,0,T62,0,512
024,Booz Allen Classic,2004,20436,3,70,0,T40,0,512
024,Booz Allen Classic,2004,01766,3,75,4,T52,0,512
024,Booz Allen Classic,2004,12705,3,74,3,T68,0,512
024,Booz Allen Classic,2004,19795,3,76,5,T77,0,512
024,Booz Allen Classic,2004,22293,3,74,3,T68,0,512
024,Booz Allen Classic,2004,01157,3,76,5,T77,0,512
024,Booz Allen Classic,2004,20094,3,71,0,T52,0,512
024,Booz Allen Classic,2004,22371,3,74,3,T72,0,512
024,Booz Allen Classic,2004,01408,3,72,1,T68,0,512
024,Booz Allen Classic,2004,24781,3,73,2,T62,0,512
024,Booz Allen Classic,2004,22046,3,74,3,T62,0,512
024,Booz Allen Classic,2004,22548,3,77,6,T74,0,512
024,Booz Allen Classic,2004,07941,3,72,1,T62,0,512
024,Booz Allen Classic,2004,01926,3,76,5,T77,0,512
024,Booz Allen Classic,2004,10213,3,76,5,T72,0,512
024,Booz Allen Classic,2004,01249,3,76,5,T74,0,512
024,Booz Allen Classic,2004,01098,3,77,6,T74,0,512
024,Kemper Insurance Open,2001,11032,3,66,0,1,0,512
024,Kemper Insurance Open,2001,23353,3,67,0,T3,0,512
024,Kemper Insurance Open,2001,10962,3,72,1,T9,0,512
024,Kemper Insurance Open,2001,08339,3,67,0,T7,0,512
024,Kemper Insurance Open,2001,01810,3,72,1,T16,0,512
024,Kemper Insurance Open,2001,12782,3,68,0,T9,0,512
024,Kemper Insurance Open,2001,01527,3,66,0,T7,0,512
024,Kemper Insurance Open,2001,08633,3,66,0,T3,0,512
024,Kemper Insurance Open,2001,06251,3,68,0,T3,0,512
024,Kemper Insurance Open,2001,01361,3,67,0,2,0,512
024,Kemper Insurance Open,2001,23034,3,71,0,T13,0,512
024,Kemper Insurance Open,2001,10885,3,67,0,T3,0,512
024,Kemper Insurance Open,2001,20127,3,69,0,T9,0,512
024,Kemper Insurance Open,2001,12652,3,69,0,T16,0,512
024,Kemper Insurance Open,2001,21961,3,71,0,T16,0,512
024,Kemper Insurance Open,2001,02257,3,69,0,T24,0,512
024,Kemper Insurance Open,2001,01381,3,71,0,T41,0,512
024,Kemper Insurance Open,2001,01457,3,71,0,T16,0,512
024,Kemper Insurance Open,2001,10457,3,71,0,T31,0,512
024,Kemper Insurance Open,2001,01920,3,71,0,T41,0,512
024,Kemper Insurance Open,2001,12663,3,71,0,T16,0,512
024,Kemper Insurance Open,2001,01418,3,72,1,T56,0,512
024,Kemper Insurance Open,2001,01577,3,69,0,T24,0,512
024,Kemper Insurance Open,2001,06012,3,69,0,T35,0,512
024,Kemper Insurance Open,2001,06078,3,73,2,T58,0,512
024,Kemper Insurance Open,2001,01320,3,73,2,T24,0,512
024,Kemper Insurance Open,2001,10201,3,69,0,T35,0,512
024,Kemper Insurance Open,2001,08337,3,67,0,T24,0,512
024,Kemper Insurance Open,2001,20992,3,73,2,T24,0,512
024,Kemper Insurance Open,2001,08553,3,71,0,T9,0,512
024,Kemper Insurance Open,2001,20098,3,70,0,T13,0,512
024,Kemper Insurance Open,2001,01185,3,70,0,T41,0,512
024,Kemper Insurance Open,2001,06514,3,71,0,T16,0,512
024,Kemper Insurance Open,2001,01619,3,71,0,T24,0,512
024,Kemper Insurance Open,2001,10565,3,71,0,T41,0,512
024,Kemper Insurance Open,2001,01707,3,71,0,T16,0,512
024,Kemper Insurance Open,2001,20498,3,72,1,T31,0,512
024,Kemper Insurance Open,2001,08123,3,68,0,T31,0,512
024,Kemper Insurance Open,2001,01475,3,73,2,T35,0,512
024,Kemper Insurance Open,2001,01603,3,76,5,T41,0,512
024,Kemper Insurance Open,2001,01887,3,72,1,T52,0,512
024,Kemper Insurance Open,2001,07749,3,77,6,T58,0,512
024,Kemper Insurance Open,2001,02294,3,74,3,T41,0,512
024,Kemper Insurance Open,2001,01132,3,70,0,T41,0,512
024,Kemper Insurance Open,2001,08535,3,72,1,T41,0,512
024,Kemper Insurance Open,2001,01941,3,70,0,T24,0,512
024,Kemper Insurance Open,2001,20433,3,73,2,T52,0,512
024,Kemper Insurance Open,2001,01823,3,73,2,T58,0,512
024,Kemper Insurance Open,2001,20095,3,73,2,T52,0,512
024,Kemper Insurance Open,2001,02010,3,70,0,T35,0,512
024,Kemper Insurance Open,2001,01116,3,71,0,T52,0,512
024,Kemper Insurance Open,2001,06315,3,69,0,T35,0,512
024,Kemper Insurance Open,2001,07867,3,70,0,T41,0,512
024,Kemper Insurance Open,2001,06809,3,69,0,T35,0,512
024,Kemper Insurance Open,2001,01175,3,72,1,T41,0,512
024,Kemper Insurance Open,2001,10860,3,78,7,T58,0,512
024,Kemper Insurance Open,2001,12714,3,70,0,T41,0,512
024,Kemper Insurance Open,2001,06613,3,69,0,T13,0,512
024,Kemper Insurance Open,2001,01235,3,74,3,T58,0,512
024,Kemper Insurance Open,2001,23125,3,72,1,T31,0,512
024,Kemper Insurance Open,2001,07457,3,72,1,T56,0,512
024,Kemper Insurance Open,2001,01063,3,74,3,T58,0,512
024,Kemper Insurance Open,2001,21633,3,77,6,64,0,512
024,Kemper Insurance Open,2001,01035,3,67,0,T16,0,512
024,Kemper Insurance Open,2000,10649,3,69,0,T4,0,512
024,Kemper Insurance Open,2000,20593,3,69,0,6,0,512
024,Kemper Insurance Open,2000,20992,3,66,0,T14,0,512
024,Kemper Insurance Open,2000,08993,3,66,0,T2,0,512
024,Kemper Insurance Open,2000,10860,3,71,0,T4,0,512
024,Kemper Insurance Open,2000,01707,3,70,0,1,0,512
024,Kemper Insurance Open,2000,20098,3,64,0,T14,0,512
024,Kemper Insurance Open,2000,12782,3,71,0,T7,0,512
024,Kemper Insurance Open,2000,01938,3,67,0,T7,0,512
024,Kemper Insurance Open,2000,01418,3,70,0,T7,0,512
024,Kemper Insurance Open,2000,01475,3,74,3,T14,0,512
024,Kemper Insurance Open,2000,02214,3,68,0,T7,0,512
024,Kemper Insurance Open,2000,01098,3,68,0,T20,0,512
024,Kemper Insurance Open,2000,01677,3,70,0,T24,0,512
024,Kemper Insurance Open,2000,08375,3,68,0,T2,0,512
024,Kemper Insurance Open,2000,01329,3,69,0,T40,0,512
024,Kemper Insurance Open,2000,20105,3,68,0,T14,0,512
024,Kemper Insurance Open,2000,01577,3,68,0,T24,0,512
024,Kemper Insurance Open,2000,02245,3,68,0,T7,0,512
024,Kemper Insurance Open,2000,19824,3,72,1,T40,0,512
024,Kemper Insurance Open,2000,06809,3,69,0,T24,0,512
024,Kemper Insurance Open,2000,20229,3,68,0,T7,0,512
024,Kemper Insurance Open,2000,12388,3,75,4,T68,0,512
024,Kemper Insurance Open,2000,19846,3,74,3,T62,0,512
024,Kemper Insurance Open,2000,06575,3,74,3,T56,0,512
024,Kemper Insurance Open,2000,01905,3,67,0,T18,0,512
024,Kemper Insurance Open,2000,10425,3,70,0,T18,0,512
024,Kemper Insurance Open,2000,06251,3,76,5,T20,0,512
024,Kemper Insurance Open,2000,10963,3,69,0,T24,0,512
024,Kemper Insurance Open,2000,20094,3,74,3,T34,0,512
024,Kemper Insurance Open,2000,06078,3,71,0,T40,0,512
024,Kemper Insurance Open,2000,23125,3,69,0,T24,0,512
024,Kemper Insurance Open,2000,22064,3,70,0,T40,0,512
024,Kemper Insurance Open,2000,01139,3,69,0,T24,0,512
024,Kemper Insurance Open,2000,01249,3,67,0,T24,0,512
024,Kemper Insurance Open,2000,06522,3,72,1,T56,0,512
024,Kemper Insurance Open,2000,01527,3,72,1,T62,0,512
024,Kemper Insurance Open,2000,01599,3,71,0,T40,0,512
024,Kemper Insurance Open,2000,01771,3,71,0,T24,0,512
024,Kemper Insurance Open,2000,06515,3,68,0,T24,0,512
024,Kemper Insurance Open,2000,10457,3,71,0,T20,0,512
024,Kemper Insurance Open,2000,07749,3,72,1,T40,0,512
024,Kemper Insurance Open,2000,20127,3,70,0,T50,0,512
024,Kemper Insurance Open,2000,01376,3,71,0,T34,0,512
024,Kemper Insurance Open,2000,21949,3,71,0,T50,0,512
024,Kemper Insurance Open,2000,02010,3,74,3,T40,0,512
024,Kemper Insurance Open,2000,06088,3,70,0,T50,0,512
024,Kemper Insurance Open,2000,06315,3,72,1,T40,0,512
024,Kemper Insurance Open,2000,02007,3,72,1,T50,0,512
024,Kemper Insurance Open,2000,10885,3,68,0,T34,0,512
024,Kemper Insurance Open,2000,01024,3,70,0,T40,0,512
024,Kemper Insurance Open,2000,01157,3,73,2,T34,0,512
024,Kemper Insurance Open,2000,01185,3,70,0,T24,0,512
024,Kemper Insurance Open,2000,06621,3,69,0,T20,0,512
024,Kemper Insurance Open,2000,20445,3,67,0,T7,0,512
024,Kemper Insurance Open,2000,01116,3,73,2,T62,0,512
024,Kemper Insurance Open,2000,01313,3,73,2,T68,0,512
024,Kemper Insurance Open,2000,11032,3,73,2,T56,0,512
024,Kemper Insurance Open,2000,06527,3,71,0,T34,0,512
024,Kemper Insurance Open,2000,24356,3,70,0,T50,0,512
024,Kemper Insurance Open,2000,01320,3,73,2,T62,0,512
024,Kemper Insurance Open,2000,08545,3,72,1,T62,0,512
024,Kemper Insurance Open,2000,10585,3,71,0,T34,0,512
024,Kemper Insurance Open,2000,23389,3,74,3,T68,0,512
024,Kemper Insurance Open,2000,01072,3,72,1,T62,0,512
024,Kemper Insurance Open,2000,07569,3,77,6,T74,0,512
024,Kemper Insurance Open,2000,01261,3,74,3,T68,0,512
024,Kemper Insurance Open,2000,01723,3,73,2,T50,0,512
024,Kemper Insurance Open,2000,01093,3,72,1,T56,0,512
024,Kemper Insurance Open,2000,20043,3,73,2,T56,0,512
024,Kemper Insurance Open,2000,01414,3,75,4,T74,0,512
024,Kemper Insurance Open,2000,10912,3,71,0,T56,0,512
024,Kemper Insurance Open,2000,06581,3,76,5,T74,0,512
024,Kemper Insurance Open,2000,01143,3,75,4,73,0,512
024,Kemper Insurance Open,2000,02294,3,77,6,T74,0,512
024,Kemper Insurance Open,2000,06014,3,73,2,T68,0,512
024,Kemper Insurance Open,2000,06332,3,79,8,80,0,512
024,Kemper Insurance Open,2000,02279,3,72,1,T40,0,512
024,Kemper Insurance Open,2000,23903,3,78,7,79,0,512
024,Kemper Insurance Open,2000,12823,3,75,4,T74,0,512
024,Kemper Insurance Open,2002,01320,3,69,0,T1,0,512
024,Kemper Insurance Open,2002,23614,3,69,0,T5,0,512
024,Kemper Insurance Open,2002,06809,3,69,0,T1,0,512
024,Kemper Insurance Open,2002,01313,3,69,0,T9,0,512
024,Kemper Insurance Open,2002,20094,3,69,0,T14,0,512
024,Kemper Insurance Open,2002,10860,3,67,0,T9,0,512
024,Kemper Insurance Open,2002,21805,3,72,1,T14,0,512
024,Kemper Insurance Open,2002,02106,3,68,0,T32,0,512
024,Kemper Insurance Open,2002,01139,3,69,0,T25,0,512
024,Kemper Insurance Open,2002,01142,3,66,0,T19,0,512
024,Kemper Insurance Open,2002,02246,3,70,0,T5,0,512
024,Kemper Insurance Open,2002,10425,3,67,0,T3,0,512
024,Kemper Insurance Open,2002,19846,3,73,2,T19,0,512
024,Kemper Insurance Open,2002,08545,3,70,0,T32,0,512
024,Kemper Insurance Open,2002,08993,3,70,0,T5,0,512
024,Kemper Insurance Open,2002,23800,3,73,2,T25,0,512
024,Kemper Insurance Open,2002,01876,3,74,3,T9,0,512
024,Kemper Insurance Open,2002,20098,3,66,0,T19,0,512
024,Kemper Insurance Open,2002,23135,3,66,0,T14,0,512
024,Kemper Insurance Open,2002,06251,3,72,1,T25,0,512
024,Kemper Insurance Open,2002,01723,3,70,0,T5,0,512
024,Kemper Insurance Open,2002,06350,3,69,0,T3,0,512
024,Kemper Insurance Open,2002,19824,3,73,2,T14,0,512
024,Kemper Insurance Open,2002,06621,3,73,2,T25,0,512
024,Kemper Insurance Open,2002,23552,3,70,0,T19,0,512
024,Kemper Insurance Open,2002,01685,3,68,0,T32,0,512
024,Kemper Insurance Open,2002,01771,3,71,0,T25,0,512
024,Kemper Insurance Open,2002,06515,3,72,1,T25,0,512
024,Kemper Insurance Open,2002,01920,3,68,0,T32,0,512
024,Kemper Insurance Open,2002,02294,3,72,1,T9,0,512
024,Kemper Insurance Open,2002,07721,3,72,1,T54,0,512
024,Kemper Insurance Open,2002,23983,3,74,3,T44,0,512
024,Kemper Insurance Open,2002,01435,3,71,0,T54,0,512
024,Kemper Insurance Open,2002,21961,3,74,3,T32,0,512
024,Kemper Insurance Open,2002,01927,3,66,0,T14,0,512
024,Kemper Insurance Open,2002,12663,3,71,0,T32,0,512
024,Kemper Insurance Open,2002,01361,3,71,0,T49,0,512
024,Kemper Insurance Open,2002,23903,3,74,3,T49,0,512
024,Kemper Insurance Open,2002,06373,3,73,2,T54,0,512
024,Kemper Insurance Open,2002,20663,3,68,0,T19,0,512
024,Kemper Insurance Open,2002,02101,3,77,6,T54,0,512
024,Kemper Insurance Open,2002,01035,3,70,0,T19,0,512
024,Kemper Insurance Open,2002,01132,3,77,6,T54,0,512
024,Kemper Insurance Open,2002,01157,3,68,0,T32,0,512
024,Kemper Insurance Open,2002,01226,3,69,0,T32,0,512
024,Kemper Insurance Open,2002,12645,3,72,1,T61,0,512
024,Kemper Insurance Open,2002,08537,3,69,0,T32,0,512
024,Kemper Insurance Open,2002,11011,3,70,0,T44,0,512
024,Kemper Insurance Open,2002,02214,3,68,0,T9,0,512
024,Kemper Insurance Open,2002,01098,3,75,4,T63,0,512
024,Kemper Insurance Open,2002,12826,3,72,1,T61,0,512
024,Kemper Insurance Open,2002,06036,3,70,0,T32,0,512
024,Kemper Insurance Open,2002,20574,3,69,0,T25,0,512
024,Kemper Insurance Open,2002,01475,3,71,0,T49,0,512
024,Kemper Insurance Open,2002,19958,3,71,0,T32,0,512
024,Kemper Insurance Open,2002,01161,3,72,1,T32,0,512
024,Kemper Insurance Open,2002,10107,3,73,2,T44,0,512
024,Kemper Insurance Open,2002,06613,3,72,1,T54,0,512
024,Kemper Insurance Open,2002,10733,3,71,0,T44,0,512
024,Kemper Insurance Open,2002,12388,3,72,1,T49,0,512
024,Kemper Insurance Open,2002,08535,3,76,5,T67,0,512
024,Kemper Insurance Open,2002,20645,3,77,6,T70,0,512
024,Kemper Insurance Open,2002,12823,3,73,2,T44,0,512
024,Kemper Insurance Open,2002,06617,3,77,6,T67,0,512
024,Kemper Insurance Open,2002,02245,3,75,4,T63,0,512
024,Kemper Insurance Open,2002,12782,3,81,10,75,0,512
024,Kemper Insurance Open,2002,07749,3,77,6,T63,0,512
024,Kemper Insurance Open,2002,02110,3,73,2,T54,0,512
024,Kemper Insurance Open,2002,20548,3,81,10,T73,0,512
024,Kemper Insurance Open,2002,07867,3,71,0,T49,0,512
024,Kemper Insurance Open,2002,08123,3,80,9,76,0,512
024,Kemper Insurance Open,2002,02257,3,78,7,T70,0,512
024,Kemper Insurance Open,2002,01203,3,78,7,T67,0,512
024,Kemper Insurance Open,2002,01549,3,77,6,72,0,512
024,Kemper Insurance Open,2002,08931,3,79,8,T73,0,512
024,Kemper Insurance Open,2002,24727,3,76,5,T63,0,512
024,FBR Capital Open,2003,23621,3,68,0,1,0,512
024,FBR Capital Open,2003,06621,3,69,0,T14,0,512
024,FBR Capital Open,2003,01381,3,66,0,T4,0,512
024,FBR Capital Open,2003,02246,3,66,0,3,0,512
024,FBR Capital Open,2003,01666,3,69,0,T10,0,512
024,FBR Capital Open,2003,01685,3,68,0,T4,0,512
024,FBR Capital Open,2003,20585,3,67,0,2,0,512
024,FBR Capital Open,2003,08725,3,70,0,T4,0,512
024,FBR Capital Open,2003,01706,3,68,0,T21,0,512
024,FBR Capital Open,2003,06251,3,67,0,T4,0,512
024,FBR Capital Open,2003,20121,3,67,0,T14,0,512
024,FBR Capital Open,2003,20573,3,70,0,T14,0,512
024,FBR Capital Open,2003,06034,3,67,0,T10,0,512
024,FBR Capital Open,2003,20766,3,66,0,T4,0,512
024,FBR Capital Open,2003,12705,3,70,0,T21,0,512
024,FBR Capital Open,2003,22548,3,71,0,T14,0,512
024,FBR Capital Open,2003,23614,3,69,0,T4,0,512
024,FBR Capital Open,2003,01388,3,75,4,T54,0,512
024,FBR Capital Open,2003,02170,3,70,0,T10,0,512
024,FBR Capital Open,2003,01361,3,67,0,T28,0,512
024,FBR Capital Open,2003,07749,3,70,0,T28,0,512
024,FBR Capital Open,2003,07867,3,70,0,T14,0,512
024,FBR Capital Open,2003,08547,3,72,1,27,0,512
024,FBR Capital Open,2003,02002,3,69,0,T42,0,512
024,FBR Capital Open,2003,07721,3,68,0,T35,0,512
024,FBR Capital Open,2003,20029,3,71,0,T10,0,512
024,FBR Capital Open,2003,08545,3,70,0,T14,0,512
024,FBR Capital Open,2003,01098,3,71,0,T35,0,512
024,FBR Capital Open,2003,07941,3,67,0,T28,0,512
024,FBR Capital Open,2003,09011,3,73,2,T21,0,512
024,FBR Capital Open,2003,01307,3,73,2,T42,0,512
024,FBR Capital Open,2003,23125,3,70,0,T28,0,512
024,FBR Capital Open,2003,01553,3,67,0,T14,0,512
024,FBR Capital Open,2003,01938,3,73,2,T66,0,512
024,FBR Capital Open,2003,12760,3,72,1,T28,0,512
024,FBR Capital Open,2003,01320,3,70,0,T35,0,512
024,FBR Capital Open,2003,12782,3,69,0,T28,0,512
024,FBR Capital Open,2003,20094,3,71,0,T42,0,512
024,FBR Capital Open,2003,02099,3,71,0,T48,0,512
024,FBR Capital Open,2003,11011,3,76,5,T70,0,512
024,FBR Capital Open,2003,20548,3,70,0,T21,0,512
024,FBR Capital Open,2003,19824,3,70,0,T35,0,512
024,FBR Capital Open,2003,06809,3,76,5,T70,0,512
024,FBR Capital Open,2003,24925,3,72,1,T59,0,512
024,FBR Capital Open,2003,22892,3,71,0,T42,0,512
024,FBR Capital Open,2003,26420,3,72,1,T48,0,512
024,FBR Capital Open,2003,19904,3,70,0,T21,0,512
024,FBR Capital Open,2003,25031,3,74,3,T59,0,512
024,FBR Capital Open,2003,23034,3,75,4,T42,0,512
024,FBR Capital Open,2003,20098,3,78,7,T77,0,512
024,FBR Capital Open,2003,01418,3,74,3,T68,0,512
024,FBR Capital Open,2003,01920,3,71,0,T35,0,512
024,FBR Capital Open,2003,02101,3,71,0,T48,0,512
024,FBR Capital Open,2003,20436,3,69,0,T42,0,512
024,FBR Capital Open,2003,10885,3,72,1,T59,0,512
024,FBR Capital Open,2003,01723,3,74,3,T48,0,512
024,FBR Capital Open,2003,01887,3,68,0,T28,0,512
024,FBR Capital Open,2003,20645,3,72,1,T59,0,512
024,FBR Capital Open,2003,20498,3,75,4,T68,0,512
024,FBR Capital Open,2003,12652,3,71,0,T48,0,512
024,FBR Capital Open,2003,20472,3,66,0,T21,0,512
024,FBR Capital Open,2003,21961,3,74,3,T35,0,512
024,FBR Capital Open,2003,08633,3,73,2,T59,0,512
024,FBR Capital Open,2003,27120,3,75,4,T54,0,512
024,FBR Capital Open,2003,06373,3,74,3,T54,0,512
024,FBR Capital Open,2003,02166,3,71,0,T54,0,512
024,FBR Capital Open,2003,21739,3,75,4,T59,0,512
024,FBR Capital Open,2003,22295,3,79,8,T70,0,512
024,FBR Capital Open,2003,12823,3,71,0,T35,0,512
024,FBR Capital Open,2003,06573,3,70,0,T48,0,512
024,FBR Capital Open,2003,02214,3,74,3,T54,0,512
024,FBR Capital Open,2003,21805,3,77,6,T70,0,512
024,FBR Capital Open,2003,23177,3,73,2,T66,0,512
024,FBR Capital Open,2003,11032,3,76,5,T70,0,512
024,FBR Capital Open,2003,23135,3,72,1,T59,0,512
024,FBR Capital Open,2003,23108,3,76,5,76,0,512
024,FBR Capital Open,2003,20771,3,79,8,T70,0,512
024,FBR Capital Open,2003,12661,3,79,8,T77,0,512
033,PGA Championship,2010,27408,3,67,0,T4,0,706
033,PGA Championship,2010,25804,3,70,0,T11,0,706
033,PGA Championship,2010,24024,3,69,0,T7,0,706
033,PGA Championship,2010,28237,3,67,0,T2,0,706
033,PGA Championship,2010,25686,3,69,0,T7,0,706
033,PGA Championship,2010,01313,3,67,0,T7,0,706
033,PGA Championship,2010,30925,3,67,0,T2,0,706
033,PGA Championship,2010,24748,3,64,0,T4,0,706
033,PGA Championship,2010,27770,3,70,0,T19,0,706
033,PGA Championship,2010,28089,3,66,0,T4,0,706
033,PGA Championship,2010,23108,3,73,1,T11,0,706
033,PGA Championship,2010,25364,3,70,0,T31,0,706
033,PGA Championship,2010,24512,3,68,0,T14,0,706
033,PGA Championship,2010,01810,3,73,1,T48,0,706
033,PGA Championship,2010,23800,3,70,0,T11,0,706
033,PGA Championship,2010,19970,3,71,0,T31,0,706
033,PGA Championship,2010,25240,3,70,0,T19,0,706
033,PGA Championship,2010,20376,3,72,0,T19,0,706
033,PGA Championship,2010,26331,3,72,0,T41,0,706
033,PGA Championship,2010,20229,3,66,0,T16,0,706
033,PGA Championship,2010,06522,3,69,0,T16,0,706
033,PGA Championship,2010,06527,3,68,0,T19,0,706
033,PGA Championship,2010,27095,3,66,0,1,0,706
033,PGA Championship,2010,10809,3,70,0,T7,0,706
033,PGA Championship,2010,27141,3,77,5,T48,0,706
033,PGA Championship,2010,24957,3,71,0,T14,0,706
033,PGA Championship,2010,25345,3,71,0,T19,0,706
033,PGA Championship,2010,30909,3,69,0,T19,0,706
033,PGA Championship,2010,27120,3,70,0,T41,0,706
033,PGA Championship,2010,29289,3,72,0,T16,0,706
033,PGA Championship,2010,23623,3,72,0,T19,0,706
033,PGA Championship,2010,08793,3,72,0,T31,0,706
033,PGA Championship,2010,25191,3,73,1,T53,0,706
033,PGA Championship,2010,23320,3,75,3,T41,0,706
033,PGA Championship,2010,23814,3,70,0,T31,0,706
033,PGA Championship,2010,25198,3,71,0,T19,0,706
033,PGA Championship,2010,22293,3,68,0,T31,0,706
033,PGA Championship,2010,02206,3,67,0,T19,0,706
033,PGA Championship,2010,23541,3,73,1,T41,0,706
033,PGA Championship,2010,10860,3,73,1,T48,0,706
033,PGA Championship,2010,24502,3,71,0,T53,0,706
033,PGA Championship,2010,24357,3,71,0,T41,0,706
033,PGA Championship,2010,23135,3,70,0,T31,0,706
033,PGA Championship,2010,21753,3,69,0,T19,0,706
033,PGA Championship,2010,24781,3,68,0,T31,0,706
033,PGA Championship,2010,06567,3,73,1,T19,0,706
033,PGA Championship,2010,27649,3,67,0,T19,0,706
033,PGA Championship,2010,19825,3,72,0,T53,0,706
033,PGA Championship,2010,23638,3,74,2,T41,0,706
033,PGA Championship,2010,21961,3,72,0,T48,0,706
033,PGA Championship,2010,27936,3,72,0,T53,0,706
033,PGA Championship,2010,26851,3,72,0,T53,0,706
033,PGA Championship,2010,06515,3,76,4,T64,0,706
033,PGA Championship,2010,28258,3,71,0,T31,0,706
033,PGA Championship,2010,20157,3,74,2,T64,0,706
033,PGA Championship,2010,01677,3,73,1,T60,0,706
033,PGA Championship,2010,01706,3,72,0,T60,0,706
033,PGA Championship,2010,26525,3,75,3,T48,0,706
033,PGA Championship,2010,32102,3,70,0,T41,0,706
033,PGA Championship,2010,22792,3,71,0,T31,0,706
033,PGA Championship,2010,25396,3,71,0,T53,0,706
033,PGA Championship,2010,20367,3,74,2,T69,0,706
033,PGA Championship,2010,12510,3,78,6,T64,0,706
033,PGA Championship,2010,30924,3,75,3,T60,0,706
033,PGA Championship,2010,19846,3,71,0,T31,0,706
033,PGA Championship,2010,26596,3,72,0,T60,0,706
033,PGA Championship,2010,23788,3,74,2,T69,0,706
033,PGA Championship,2010,20098,3,73,1,T64,0,706
033,PGA Championship,2010,25431,3,74,2,T64,0,706
033,PGA Championship,2010,30004,3,71,0,T53,0,706
033,PGA Championship,2010,28475,3,74,2,T69,0,706
033,PGA Championship,2010,24138,3,77,5,72,0,706
033,PGA Championship,2006,08793,3,65,0,T1,0,659
033,PGA Championship,2006,06515,3,67,0,T5,0,659
033,PGA Championship,2006,23983,3,66,0,T1,0,659
033,PGA Championship,2006,21209,3,67,0,T5,0,659
033,PGA Championship,2006,24502,3,69,0,T12,0,659
033,PGA Championship,2006,10423,3,65,0,3,0,659
033,PGA Championship,2006,24357,3,67,0,7,0,659
033,PGA Championship,2006,06527,3,70,0,T12,0,659
033,PGA Championship,2006,26596,3,67,0,T18,0,659
033,PGA Championship,2006,22046,3,68,0,4,0,659
033,PGA Championship,2006,24138,3,68,0,T8,0,659
033,PGA Championship,2006,06251,3,67,0,T8,0,659
033,PGA Championship,2006,24140,3,70,0,T25,0,659
033,PGA Championship,2006,12782,3,72,0,T8,0,659
033,PGA Championship,2006,21528,3,73,1,T12,0,659
033,PGA Championship,2006,07867,3,69,0,T12,0,659
033,PGA Championship,2006,06522,3,72,0,T29,0,659
033,PGA Championship,2006,01810,3,68,0,T8,0,659
033,PGA Championship,2006,02206,3,71,0,T12,0,659
033,PGA Championship,2006,10885,3,71,0,T29,0,659
033,PGA Championship,2006,24925,3,74,2,T40,0,659
033,PGA Championship,2006,21805,3,69,0,T18,0,659
033,PGA Championship,2006,01381,3,74,2,T25,0,659
033,PGA Championship,2006,12510,3,75,3,T57,0,659
033,PGA Championship,2006,20229,3,73,1,T40,0,659
033,PGA Championship,2006,23135,3,75,3,T34,0,659
033,PGA Championship,2006,07457,3,69,0,T25,0,659
033,PGA Championship,2006,20859,3,70,0,T29,0,659
033,PGA Championship,2006,10809,3,69,0,T21,0,659
033,PGA Championship,2006,19970,3,69,0,T29,0,659
033,PGA Championship,2006,22293,3,72,0,T40,0,659
033,PGA Championship,2006,20396,3,71,0,T25,0,659
033,PGA Championship,2006,12602,3,74,2,T57,0,659
033,PGA Championship,2006,20157,3,68,0,T21,0,659
033,PGA Championship,2006,22378,3,70,0,T34,0,659
033,PGA Championship,2006,01706,3,73,1,T18,0,659
033,PGA Championship,2006,20569,3,73,1,T40,0,659
033,PGA Championship,2006,27141,3,68,0,T12,0,659
033,PGA Championship,2006,01766,3,73,1,T21,0,659
033,PGA Championship,2006,25572,3,72,0,T40,0,659
033,PGA Championship,2006,01024,3,78,6,T34,0,659
033,PGA Championship,2006,20850,3,76,4,T40,0,659
033,PGA Championship,2006,23353,3,73,1,T34,0,659
033,PGA Championship,2006,20127,3,73,1,T21,0,659
033,PGA Championship,2006,22405,3,70,0,T29,0,659
033,PGA Championship,2006,01139,3,73,1,T34,0,659
033,PGA Championship,2006,25900,3,77,5,T52,0,659
033,PGA Championship,2006,08075,3,74,2,T57,0,659
033,PGA Championship,2006,23718,3,74,2,T50,0,659
