1,045,Children's Miracle-Disney,2010,Children's Miracle Network Classic
2,045,Children's Miracle-Disney,2007,Children's Miracle Network Classic presented by Wal-Mart
3,045,Children's Miracle-Disney,2008,Children's Miracle Network Classic presented by Wal-Mart
4,045,Children's Miracle-Disney,2009,Children's Miracle Network Classic
5,045,FUNAI Classic-Disney,2004,FUNAI Classic at the WALT DISNEY WORLD Resort
6,045,FUNAI Classic-Disney,2006,FUNAI Classic at the WALT DISNEY WORLD Resort
7,045,FUNAI Classic-Disney,2005,FUNAI Classic at the WALT DISNEY WORLD Resort
8,045,FUNAI Classic-Disney,2003,FUNAI Classic at the WALT DISNEY WORLD Resort
9,045,Children's Miracle,2012,Children's Miracle Network Hospitals Classic
10,045,Children's Miracle,2011,Children's Miracle Network Hospitals Classic
11,045,Disney Golf Classic,2002,Disney Golf Classic
12,045,National Car at Disney,2000,National Car Rental Golf Classic Disney
13,045,National Car at Disney,2001,National Car Rental Golf Classic Disney
14,024,FBR Capital Open,2003,FBR Capital Open
15,024,Booz Allen Classic,2005,Booz Allen Classic
16,024,Booz Allen Classic,2004,Booz Allen Classic
17,024,Booz Allen Classic,2006,Booz Allen Classic
18,024,Kemper Insurance Open,2002,Kemper Insurance Open
19,024,Kemper Insurance Open,2000,Kemper Insurance Open
20,024,Kemper Insurance Open,2001,Kemper Insurance Open
21,468,Ryder Cup,2014,Ryder Cup
22,468,Ryder Cup,2006,Ryder Cup
23,468,Ryder Cup,2001,Ryder Cup
24,468,Ryder Cup,2018,Ryder Cup
25,468,Ryder Cup,2008,Ryder Cup
26,468,Ryder Cup,2012,Ryder Cup
27,468,Ryder Cup,2004,Ryder Cup
28,468,Ryder Cup,2002,Ryder Cup
29,468,Ryder Cup,2010,Ryder Cup
30,025,FedEx St. Jude Classic,2013,FedEx St. Jude Classic
31,025,FedEx St. Jude Classic,2011,FedEx St. Jude Classic
32,025,FedEx St. Jude Classic,2016,FedEx St. Jude Classic
33,025,FedEx St. Jude Classic,2005,FedEx St. Jude Classic
34,025,FedEx St. Jude Classic,2000,FedEx St. Jude Classic
35,025,FedEx St. Jude Classic,2001,FedEx St. Jude Classic
36,025,FedEx St. Jude Classic,2018,FedEx St. Jude Classic
37,025,FedEx St. Jude Classic,2012,FedEx St. Jude Classic
38,025,FedEx St. Jude Classic,2003,FedEx St. Jude Classic
39,025,FedEx St. Jude Classic,2004,FedEx St. Jude Classic
40,025,FedEx St. Jude Classic,2015,FedEx St. Jude Classic
41,025,FedEx St. Jude Classic,2017,FedEx St. Jude Classic
42,025,FedEx St. Jude Classic,2006,FedEx St. Jude Classic
43,025,FedEx St. Jude Classic,2002,FedEx St. Jude Classic
44,025,FedEx St. Jude Classic,2014,FedEx St. Jude Classic
45,025,Stanford St. Jude Champ,2007,Stanford St. Jude Championship
46,025,Stanford St. Jude Champ,2008,Stanford St. Jude Championship
47,025,St. Jude Classic,2009,St. Jude Classic presented by FedEx
48,025,St. Jude Classic,2010,St. Jude Classic presented by Smith & Nephew
49,026,U.S. Open Championship,2002,U.S. Open Championship
50,026,U.S. Open Championship,2009,U.S. Open Championship
51,026,U.S. Open Championship,2004,U.S. Open Championship
52,026,U.S. Open Championship,2001,U.S. Open Championship
53,026,U.S. Open Championship,2003,U.S. Open Championship
54,026,U.S. Open Championship,2005,U.S. Open Championship
55,026,U.S. Open Championship,2006,U.S. Open Championship
56,026,U.S. Open Championship,2010,U.S. Open Championship
57,026,U.S. Open Championship,2007,U.S. Open Championship
58,026,U.S. Open Championship,2000,U.S. Open Championship
59,026,U.S. Open Championship,2008,U.S. Open Championship
60,026,U.S. Open,2017,U.S. Open
61,026,U.S. Open,2014,U.S. Open
62,026,U.S. Open,2012,U.S. Open
63,026,U.S. Open,2011,U.S. Open
64,026,U.S. Open,2021,U.S. Open
65,026,U.S. Open,2018,U.S. Open
66,026,U.S. Open,2019,U.S. Open
67,026,U.S. Open,2016,U.S. Open
68,026,U.S. Open,2015,U.S. Open
69,026,U.S. Open,2013,U.S. Open
70,010,The Honda Classic,2016,The Honda Classic
71,010,The Honda Classic,2013,The Honda Classic
72,010,The Honda Classic,2019,The Honda Classic
73,010,The Honda Classic,2008,The Honda Classic
74,010,The Honda Classic,2003,The Honda Classic
75,010,The Honda Classic,2007,The Honda Classic
76,010,The Honda Classic,2009,The Honda Classic
77,010,The Honda Classic,2014,The Honda Classic
78,010,The Honda Classic,2004,The Honda Classic
79,010,The Honda Classic,2002,The Honda Classic
80,010,The Honda Classic,2006,The Honda Classic
81,010,The Honda Classic,2010,The Honda Classic
82,010,The Honda Classic,2020,The Honda Classic
83,010,The Honda Classic,2011,The Honda Classic
84,010,The Honda Classic,2015,The Honda Classic
85,010,The Honda Classic,2005,The Honda Classic
86,010,The Honda Classic,2012,The Honda Classic
87,010,The Honda Classic,2018,The Honda Classic
88,010,The Honda Classic,2017,The Honda Classic
89,010,Honda Classic,2000,Honda Classic
90,010,Honda Classic,2001,Honda Classic
91,012,RBC Heritage,2017,RBC Heritage
92,012,RBC Heritage,2016,RBC Heritage
93,012,RBC Heritage,2015,RBC Heritage
94,012,RBC Heritage,2012,RBC Heritage
95,012,RBC Heritage,2019,RBC Heritage
96,012,RBC Heritage,2013,RBC Heritage
97,012,RBC Heritage,2018,RBC Heritage
98,012,RBC Heritage,2020,RBC Heritage
99,012,RBC Heritage,2014,RBC Heritage
100,012,Verizon Heritage,2009,Verizon Heritage
101,012,Verizon Heritage,2008,Verizon Heritage
102,012,Verizon Heritage,2010,Verizon Heritage
103,012,Verizon Heritage,2007,Verizon Heritage
104,012,Verizon Heritage,2006,Verizon Heritage
105,012,WORLDCOM CLASSIC,2001,WORLDCOM CLASSIC-The Heritage of Golf
106,012,WORLDCOM CLASSIC,2002,WORLDCOM CLASSIC-The Heritage of Golf
107,012,MCI Heritage,2005,MCI Heritage
108,012,MCI Heritage,2003,MCI Heritage
109,012,MCI Heritage,2004,MCI Heritage
110,012,The Heritage,2011,The Heritage
111,012,MCI Classic,2000,MCI Classic
112,457,Mayakoba Golf Classic,2020,Mayakoba Golf Classic
113,457,Mayakoba Golf Classic,2009,Mayakoba Golf Classic at Riviera Maya-Cancun
114,457,Mayakoba Golf Classic,2011,Mayakoba Golf Classic at Riviera Maya-Cancun
115,457,Mayakoba Golf Classic,2012,Mayakoba Golf Classic
116,457,Mayakoba Golf Classic,2019,Mayakoba Golf Classic
117,457,Mayakoba Golf Classic,2010,Mayakoba Golf Classic at Riviera Maya-Cancun
118,457,Mayakoba Golf Classic,2008,Mayakoba Golf Classic at Riviera Maya-Cancun
119,457,Mayakoba Golf Classic,2007,Mayakoba Golf Classic at Riviera Maya-Cancun
120,457,OHL Classic at Mayakoba,2014,OHL Classic at Mayakoba
121,457,OHL Classic at Mayakoba,2017,OHL Classic at Mayakoba
122,457,OHL Classic at Mayakoba,2015,OHL Classic at Mayakoba
123,457,OHL Classic at Mayakoba,2013,OHL Classic at Mayakoba
124,457,OHL Classic at Mayakoba,2016,OHL Classic at Mayakoba
125,457,OHL Classic at Mayakoba,2018,OHL Classic at Mayakoba
126,472,Legends Reno-Tahoe Open,2008,Legends Reno-Tahoe Open
127,472,Legends Reno-Tahoe Open,2009,Legends Reno-Tahoe Open
128,472,Reno-Tahoe Open,2011,Reno-Tahoe Open
129,472,Reno-Tahoe Open,2013,Reno-Tahoe Open
130,472,Reno-Tahoe Open,2006,Reno-Tahoe Open
131,472,Reno-Tahoe Open,2004,Reno-Tahoe Open
132,472,Reno-Tahoe Open,2000,Reno-Tahoe Open
133,472,Reno-Tahoe Open,2012,Reno-Tahoe Open
134,472,Reno-Tahoe Open,2003,Reno-Tahoe Open
135,472,Reno-Tahoe Open,2001,Reno-Tahoe Open
136,472,Reno-Tahoe Open,2005,Reno-Tahoe Open
137,472,Reno-Tahoe Open,2010,Reno-Tahoe Open
138,472,Reno-Tahoe Open,2002,Reno-Tahoe Open
139,472,Reno-Tahoe Open,2007,Reno-Tahoe Open
140,472,Barracuda Championship,2020,Barracuda Championship
141,472,Barracuda Championship,2018,Barracuda Championship
142,472,Barracuda Championship,2016,Barracuda Championship
143,472,Barracuda Championship,2015,Barracuda Championship
144,472,Barracuda Championship,2019,Barracuda Championship
145,472,Barracuda Championship,2014,Barracuda Championship
146,021,Crowne Plaza Invitational,2007,Crowne Plaza Invitational at Colonial
147,021,Crowne Plaza Invitational,2011,Crowne Plaza Invitational at Colonial
148,021,Crowne Plaza Invitational,2015,Crowne Plaza Invitational at Colonial
149,021,Crowne Plaza Invitational,2012,Crowne Plaza Invitational at Colonial
150,021,Crowne Plaza Invitational,2009,Crowne Plaza Invitational at Colonial
151,021,Crowne Plaza Invitational,2010,Crowne Plaza Invitational at Colonial
152,021,Crowne Plaza Invitational,2008,Crowne Plaza Invitational at Colonial
153,021,Crowne Plaza Invitational,2013,Crowne Plaza Invitational at Colonial
154,021,Crowne Plaza Invitational,2014,Crowne Plaza Invitational at Colonial
155,021,DEAN & DELUCA Invt'l,2017,DEAN & DELUCA Invitational
156,021,DEAN & DELUCA Invt'l,2016,DEAN & DELUCA Invitational
157,021,Bank of America Colonial,2004,Bank of America Colonial
158,021,Bank of America Colonial,2003,Bank of America Colonial
159,021,Bank of America Colonial,2005,Bank of America Colonial
160,021,Bank of America Colonial,2006,Bank of America Colonial
161,021,Charles Schwab Challenge,2019,Charles Schwab Challenge
162,021,Charles Schwab Challenge,2020,Charles Schwab Challenge
163,021,MasterCard Colonial,2001,MasterCard Colonial
164,021,MasterCard Colonial,2000,MasterCard Colonial
165,021,MasterCard Colonial,2002,MasterCard Colonial
166,021,Fort Worth Invitational,2018,Fort Worth Invitational
167,009,Arnold Palmer Invt'l,2009,Arnold Palmer Invitational presented by MasterCard
168,009,Arnold Palmer Invt'l,2014,Arnold Palmer Invitational presented by MasterCard
169,009,Arnold Palmer Invt'l,2017,Arnold Palmer Invitational presented by Mastercard
170,009,Arnold Palmer Invt'l,2011,Arnold Palmer Invitational presented by MasterCard
171,009,Arnold Palmer Invt'l,2016,Arnold Palmer Invitational presented by MasterCard
172,009,Arnold Palmer Invt'l,2010,Arnold Palmer Invitational presented by MasterCard
173,009,Arnold Palmer Invt'l,2013,Arnold Palmer Invitational presented by MasterCard
174,009,Arnold Palmer Invt'l,2012,Arnold Palmer Invitational presented by MasterCard
175,009,Arnold Palmer Invt'l,2015,Arnold Palmer Invitational presented by MasterCard
176,009,Arnold Palmer Invt'l,2020,Arnold Palmer Invitational presented by Mastercard
177,009,Arnold Palmer Invt'l,2007,Arnold Palmer Invitational presented by MasterCard
178,009,Arnold Palmer Invt'l,2018,Arnold Palmer Invitational presented by Mastercard
179,009,Arnold Palmer Invt'l,2008,Arnold Palmer Invitational presented by MasterCard
180,009,Arnold Palmer Invt'l,2019,Arnold Palmer Invitational presented by Mastercard
181,009,Bay Hill Invitational,2004,Bay Hill Invitational Presented by MasterCard
182,009,Bay Hill Invitational,2002,Bay Hill Invitational presented by Cooper Tires
183,009,Bay Hill Invitational,2000,Bay Hill Invitational
184,009,Bay Hill Invitational,2006,Bay Hill Invitational Presented by MasterCard
185,009,Bay Hill Invitational,2005,Bay Hill Invitational Presented by MasterCard
186,009,Bay Hill Invitational,2003,Bay Hill Invitational presented by Cooper Tires
187,009,Bay Hill Invitational,2001,Bay Hill Invitational
188,464,Frys.com Open,2012,Frys.com Open
189,464,Frys.com Open,2013,Frys.com Open
190,464,Frys.com Open,2008,Frys.com Open
191,464,Frys.com Open,2015,Frys.com Open
192,464,Frys.com Open,2016,Frys.com Open
193,464,Frys.com Open,2009,Frys.com Open
194,464,Frys.com Open,2010,Frys.com Open
195,464,Frys.com Open,2011,Frys.com Open
196,464,Frys.com Open,2014,Frys.com Open
197,464,Safeway Open,2020,Safeway Open
198,464,Safeway Open,2019,Safeway Open
199,464,Safeway Open,2017,Safeway Open
200,464,Safeway Open,2021,Safeway Open
201,464,Safeway Open,2018,Safeway Open
202,464,Fry's Electronics Open,2007,Fry's Electronics Open
203,002,CareerBuilder Challenge,2017,CareerBuilder Challenge
204,002,CareerBuilder Challenge,2016,CareerBuilder Challenge in partnership with the Clinton Foundation
205,002,CareerBuilder Challenge,2018,CareerBuilder Challenge
206,002,The American Express,2020,The American Express
207,002,The American Express,2021,The American Express
208,002,Humana Challenge,2015,Humana Challenge in partnership with the Clinton Foundation
209,002,Humana Challenge,2012,Humana Challenge in partnership with the Clinton Foundation
210,002,Humana Challenge,2013,Humana Challenge in partnership with the Clinton Foundation
211,002,Humana Challenge,2014,Humana Challenge in partnership with the Clinton Foundation
212,002,Bob Hope Chrysler Classic,2002,Bob Hope Chrysler Classic
213,002,Bob Hope Chrysler Classic,2001,Bob Hope Chrysler Classic
214,002,Bob Hope Chrysler Classic,2000,Bob Hope Chrysler Classic
215,002,Bob Hope Chrysler Classic,2003,Bob Hope Chrysler Classic
216,002,Bob Hope Chrysler Classic,2005,Bob Hope Chrysler Classic
217,002,Bob Hope Chrysler Classic,2007,Bob Hope Chrysler Classic
218,002,Bob Hope Chrysler Classic,2004,Bob Hope Chrysler Classic
219,002,Bob Hope Chrysler Classic,2008,Bob Hope Chrysler Classic
220,002,Bob Hope Chrysler Classic,2006,Bob Hope Chrysler Classic
221,002,Bob Hope Classic,2010,Bob Hope Classic
222,002,Bob Hope Classic,2011,Bob Hope Classic
223,002,The 50th Bob Hope Classic,2009,The 50th Bob Hope Classic hosted by Arnold Palmer
224,002,Desert Classic,2019,Desert Classic
225,478,Chevron World Challenge,2010,Chevron World Challenge
226,478,Chevron World Challenge,2008,Chevron World Challenge presented by Bank of America
227,478,Chevron World Challenge,2011,Chevron World Challenge
228,478,Chevron World Challenge,2009,Chevron World Challenge
229,478,Hero World Challenge,2018,Hero World Challenge
230,478,Hero World Challenge,2017,Hero World Challenge
231,478,Hero World Challenge,2019,Hero World Challenge
232,478,Hero World Challenge,2013,Hero World Challenge
233,478,Hero World Challenge,2020,Hero World Challenge
234,478,Hero World Challenge,2016,Hero World Challenge
235,478,Hero World Challenge,2015,Hero World Challenge
236,478,Target World Challenge,2003,Target World Challenge presented by Williams
237,478,Target World Challenge,2004,Target World Challenge
238,478,Target World Challenge,2002,Target World Challenge presented by Williams
239,478,Target World Challenge,2006,Target World Challenge presented by Countrywide
240,478,Target World Challenge,2005,Target World Challenge presented by Countrywide
241,478,Target World Challenge,2007,Target World Challenge
242,478,World Challenge,2012,World Challenge presented by Northwestern Mutual
243,478,World Challenge,2014,Northwestern Mutual World Challenge
244,478,Williams World Challenge,2000,Williams World Challenge
245,478,Williams World Challenge,2001,Williams World Challenge
246,060,TOUR Championship,2015,TOUR Championship by Coca-Cola
247,060,TOUR Championship,2018,TOUR Championship
248,060,TOUR Championship,2013,TOUR Championship by Coca-Cola
249,060,TOUR Championship,2016,TOUR Championship
250,060,TOUR Championship,2019,TOUR Championship
251,060,TOUR Championship,2020,TOUR Championship
252,060,TOUR Championship,2011,TOUR Championship by Coca-Cola
253,060,TOUR Championship,2012,TOUR Championship by Coca-Cola
254,060,TOUR Championship,2014,TOUR Championship by Coca-Cola
255,060,THE TOUR Championship,2002,THE TOUR Championship presented by Coca-Cola
256,060,THE TOUR Championship,2007,THE TOUR Championship presented by Coca-Cola
257,060,THE TOUR Championship,2006,THE TOUR Championship presented by Coca-Cola
258,060,THE TOUR Championship,2001,THE TOUR Championship
259,060,THE TOUR Championship,2009,THE TOUR Championship presented by Coca-Cola
260,060,THE TOUR Championship,2003,THE TOUR Championship presented by Coca-Cola
261,060,THE TOUR Championship,2000,THE TOUR Championship
262,060,THE TOUR Championship,2010,THE TOUR Championship presented by Coca-Cola
263,060,THE TOUR Championship,2008,THE TOUR Championship presented by Coca-Cola
264,060,THE TOUR Championship,2005,THE TOUR Championship presented by Coca-Cola
265,060,THE TOUR Championship,2004,THE TOUR Championship presented by Coca-Cola
266,476,WGC-Bridgestone Invit'l,2018,World Golf Championships-Bridgestone Invitational
267,476,WGC-Bridgestone Invit'l,2017,World Golf Championships-Bridgestone Invitational
268,476,WGC-Bridgestone Invit'l,2009,World Golf Championships-Bridgestone Invitational
269,476,WGC-Bridgestone Invit'l,2008,World Golf Championships-Bridgestone Invitational
270,476,WGC-Bridgestone Invit'l,2013,World Golf Championships-Bridgestone Invitational
271,476,WGC-Bridgestone Invit'l,2006,World Golf Championships-Bridgestone Invitational
272,476,WGC-Bridgestone Invit'l,2014,World Golf Championships-Bridgestone Invitational
273,476,WGC-Bridgestone Invit'l,2016,World Golf Championships-Bridgestone Invitational
274,476,WGC-Bridgestone Invit'l,2010,World Golf Championships-Bridgestone Invitational
275,476,WGC-Bridgestone Invit'l,2007,World Golf Championships-Bridgestone Invitational
276,476,WGC-Bridgestone Invit'l,2015,World Golf Championships-Bridgestone Invitational
277,476,WGC-Bridgestone Invit'l,2012,World Golf Championships-Bridgestone Invitational
278,476,WGC-Bridgestone Invit'l,2011,World Golf Championships-Bridgestone Invitational
279,476,WGC-FedEx St Jude Invit'l,2020,World Golf Championships-FedEx St. Jude Invitational
280,476,WGC-FedEx St Jude Invit'l,2019,World Golf Championships-FedEx St. Jude Invitational
281,476,WGC-NEC Invitational,2001,World Golf Championships-NEC Invitational
282,476,WGC-NEC Invitational,2003,World Golf Championships-NEC Invitational
283,476,WGC-NEC Invitational,2005,World Golf Championships-NEC Invitational
284,476,WGC-NEC Invitational,2002,World Golf Championships-NEC Invitational
285,476,WGC-NEC Invitational,2000,World Golf Championships-NEC Invitational
286,476,WGC-NEC Invitational,2004,World Golf Championships-NEC Invitational
287,054,Sanderson Farms Champ.,2016,Sanderson Farms Championship
288,054,Sanderson Farms Champ.,2015,Sanderson Farms Championship
289,054,Sanderson Farms Champ.,2014,Sanderson Farms Championship
290,054,Sanderson Farms Champ.,2021,Sanderson Farms Championship
291,054,Sanderson Farms Champ.,2018,Sanderson Farms Championship
292,054,Sanderson Farms Champ.,2020,Sanderson Farms Championship
293,054,Sanderson Farms Champ.,2017,Sanderson Farms Championship
294,054,Sanderson Farms Champ.,2013,Sanderson Farms Championship
295,054,Sanderson Farms Champ.,2019,Sanderson Farms Championship
296,054,Southern Farm Bureau Clas,2001,Southern Farm Bureau Classic
297,054,Southern Farm Bureau Clas,2005,Southern Farm Bureau Classic
298,054,Southern Farm Bureau Clas,2006,Southern Farm Bureau Classic
299,054,Southern Farm Bureau Clas,2000,Southern Farm Bureau Classic
300,054,Southern Farm Bureau Clas,2002,Southern Farm Bureau Classic
301,054,Southern Farm Bureau Clas,2004,Southern Farm Bureau Classic
302,054,Southern Farm Bureau Clas,2003,Southern Farm Bureau Classic
303,054,Viking Classic,2008,Viking Classic
304,054,Viking Classic,2007,Viking Classic
305,054,Viking Classic,2011,Viking Classic
306,054,Viking Classic,2009,Viking Classic
307,054,Viking Classic,2010,Viking Classic
308,054,True South Classic,2012,True South Classic
309,020,Shell Houston Open,2011,Shell Houston Open
310,020,Shell Houston Open,2002,Shell Houston Open
311,020,Shell Houston Open,2003,Shell Houston Open
312,020,Shell Houston Open,2012,Shell Houston Open
313,020,Shell Houston Open,2001,Shell Houston Open
314,020,Shell Houston Open,2017,Shell Houston Open
315,020,Shell Houston Open,2000,Shell Houston Open
316,020,Shell Houston Open,2008,Shell Houston Open
317,020,Shell Houston Open,2013,Shell Houston Open
318,020,Shell Houston Open,2004,Shell Houston Open
319,020,Shell Houston Open,2005,Shell Houston Open
320,020,Shell Houston Open,2015,Shell Houston Open
321,020,Shell Houston Open,2009,Shell Houston Open
322,020,Shell Houston Open,2006,Shell Houston Open
323,020,Shell Houston Open,2016,Shell Houston Open
324,020,Shell Houston Open,2010,Shell Houston Open
325,020,Shell Houston Open,2014,Shell Houston Open
326,020,Shell Houston Open,2007,Shell Houston Open
327,020,Houston Open,2018,Houston Open
328,020,Houston Open,2020,Houston Open
329,020,Vivint Houston Open,2021,Vivint Houston Open
330,029,U.S. Bank in Milwaukee,2004,U.S. Bank Championship in Milwaukee
331,029,U.S. Bank in Milwaukee,2008,U.S. Bank Championship in Milwaukee
332,029,U.S. Bank in Milwaukee,2007,U.S. Bank Championship in Milwaukee
333,029,U.S. Bank in Milwaukee,2005,U.S. Bank Championship in Milwaukee
334,029,U.S. Bank in Milwaukee,2009,U.S. Bank Championship in Milwaukee
335,029,U.S. Bank in Milwaukee,2006,U.S. Bank Championship in Milwaukee
336,029,Greater Milwaukee Open,2001,Greater Milwaukee Open
337,029,Greater Milwaukee Open,2002,Greater Milwaukee Open
338,029,Greater Milwaukee Open,2003,Greater Milwaukee Open
339,029,Greater Milwaukee Open,2000,Greater Milwaukee Open
340,047,Shriners Hospitals,2013,Shriners Hospitals for Children Open
341,047,Shriners Hospitals,2015,Shriners Hospitals for Children Open
342,047,Shriners Hospitals,2021,Shriners Hospitals for Children Open
343,047,Shriners Hospitals,2014,Shriners Hospitals for Children Open
344,047,Shriners Hospitals,2016,Shriners Hospitals for Children Open
345,047,Shriners Hospitals,2017,Shriners Hospitals for Children Open
346,047,Shriners Hospitals,2018,Shriners Hospitals for Children Open
347,047,Shriners Hospitals,2019,Shriners Hospitals for Children Open
348,047,Shriners Hospitals,2020,Shriners Hospitals for Children Open
349,047,Frys.com Open,2007,Frys.com Open benefiting Shriners Hospitals for Children
350,047,Frys.com Open,2006,Frys.com Open
351,047,Justin Timberlake,2009,Justin Timberlake Shriners Hospitals for Children Open
352,047,Justin Timberlake,2010,Justin Timberlake Shriners Hospitals for Children Open
353,047,Justin Timberlake,2008,Justin Timberlake Shriners Hospitals for Children Open
354,047,Justin Timberlake,2011,Justin Timberlake Shriners Hospitals for Children Open
355,047,Invensys Clssic Las Vegas,2002,Invensys Classic at Las Vegas
356,047,Invensys Clssic Las Vegas,2001,Invensys Classic at Las Vegas
357,047,Las Vegas Invitational,2003,Las Vegas Invitational
358,047,JT Shriners,2012,Justin Timberlake Shriners Hospitals for Children Open
359,047,Michelin Championship,2004,Michelin Championship at Las Vegas
360,047,Michelin Championship,2005,Michelin Championship at Las Vegas
361,047,Invensys Clssic/Las Vegas,2000,Invensys Classic at Las Vegas
362,471,Quicken Loans National,2018,Quicken Loans National
363,471,Quicken Loans National,2016,Quicken Loans National
364,471,Quicken Loans National,2017,Quicken Loans National
365,471,Quicken Loans National,2015,Quicken Loans National
366,471,Quicken Loans National,2014,Quicken Loans National
367,471,AT&T; National,2010,AT&T; National
368,471,AT&T; National,2009,AT&T; National
369,471,AT&T; National,2007,AT&T; National
370,471,AT&T; National,2008,AT&T; National
371,471,AT&T; National,2012,AT&T; National
372,471,AT&T; National,2013,AT&T; National
373,471,AT&T; National,2011,AT&T; National
374,016,Mercedes Championships,2006,Mercedes Championships
375,016,Mercedes Championships,2003,Mercedes Championships
376,016,Mercedes Championships,2001,Mercedes Championships
377,016,Mercedes Championships,2000,Mercedes Championships
378,016,Mercedes Championships,2004,Mercedes Championships
379,016,Mercedes Championships,2002,Mercedes Championships
380,016,Mercedes Championships,2005,Mercedes Championships
381,016,Mercedes-Benz Champ,2007,Mercedes-Benz Championship
382,016,Mercedes-Benz Champ,2009,Mercedes-Benz Championship
383,016,Mercedes-Benz Champ,2008,Mercedes-Benz Championship
384,016,Sentry T of C,2018,Sentry Tournament of Champions
385,016,Sentry T of C,2019,Sentry Tournament of Champions
386,016,Sentry T of C,2020,Sentry Tournament of Champions
387,016,SBS Tournament of Champ,2017,SBS Tournament of Champions
388,016,Hyundai T of C,2016,Hyundai Tournament of Champions
389,016,Hyundai T of C,2014,Hyundai Tournament of Champions
390,016,Hyundai T of C,2011,Hyundai Tournament of Champions
