457,OHL Classic at Mayakoba,2017,31323,4,70,0,2,0,733
457,OHL Classic at Mayakoba,2017,33122,4,66,0,3,0,733
457,OHL Classic at Mayakoba,2017,26476,4,67,0,T4,0,733
457,OHL Classic at Mayakoba,2017,27214,4,65,0,T4,0,733
457,OHL Classic at Mayakoba,2017,25818,4,70,0,T4,0,733
457,OHL Classic at Mayakoba,2017,21961,4,66,0,T7,0,733
457,OHL Classic at Mayakoba,2017,30926,4,67,0,T7,0,733
457,OHL Classic at Mayakoba,2017,27129,4,68,0,T7,0,733
457,OHL Classic at Mayakoba,2017,31646,4,67,0,T10,0,733
457,OHL Classic at Mayakoba,2017,33399,4,67,0,T10,0,733
457,OHL Classic at Mayakoba,2017,27064,4,69,0,T10,0,733
457,OHL Classic at Mayakoba,2017,30736,4,66,0,T13,0,733
457,OHL Classic at Mayakoba,2017,27936,4,70,0,T13,0,733
457,OHL Classic at Mayakoba,2017,27958,4,68,0,T15,0,733
457,OHL Classic at Mayakoba,2017,33141,4,66,0,T15,0,733
457,OHL Classic at Mayakoba,2017,20229,4,69,0,T15,0,733
457,OHL Classic at Mayakoba,2017,39954,4,67,0,T15,0,733
457,OHL Classic at Mayakoba,2017,30944,4,67,0,T15,0,733
457,OHL Classic at Mayakoba,2017,35541,4,68,0,T15,0,733
457,OHL Classic at Mayakoba,2017,25493,4,70,0,T15,0,733
457,OHL Classic at Mayakoba,2017,23541,4,71,0,T15,0,733
457,OHL Classic at Mayakoba,2017,45157,4,70,0,T15,0,733
457,OHL Classic at Mayakoba,2017,28500,4,68,0,T24,0,733
457,OHL Classic at Mayakoba,2017,25572,4,68,0,T24,0,733
457,OHL Classic at Mayakoba,2017,26851,4,69,0,T24,0,733
457,OHL Classic at Mayakoba,2017,29221,4,74,3,T24,0,733
457,OHL Classic at Mayakoba,2017,34174,4,72,1,T28,0,733
457,OHL Classic at Mayakoba,2017,28158,4,71,0,T28,0,733
457,OHL Classic at Mayakoba,2017,39324,4,69,0,T28,0,733
457,OHL Classic at Mayakoba,2017,27770,4,69,0,T28,0,733
457,OHL Classic at Mayakoba,2017,19846,4,64,0,T28,0,733
457,OHL Classic at Mayakoba,2017,31420,4,72,1,T28,0,733
457,OHL Classic at Mayakoba,2017,28252,4,76,5,T28,0,733
457,OHL Classic at Mayakoba,2017,24358,4,70,0,T35,0,733
457,OHL Classic at Mayakoba,2017,29461,4,71,0,T35,0,733
457,OHL Classic at Mayakoba,2017,49771,4,71,0,T35,0,733
457,OHL Classic at Mayakoba,2017,29485,4,70,0,T35,0,733
457,OHL Classic at Mayakoba,2017,31560,4,70,0,T35,0,733
457,OHL Classic at Mayakoba,2017,24507,4,75,4,T35,0,733
457,OHL Classic at Mayakoba,2017,12510,4,69,0,T35,0,733
457,OHL Classic at Mayakoba,2017,40058,4,69,0,T42,0,733
457,OHL Classic at Mayakoba,2017,35891,4,72,1,T42,0,733
457,OHL Classic at Mayakoba,2017,48084,4,68,0,T42,0,733
457,OHL Classic at Mayakoba,2017,33413,4,69,0,T42,0,733
457,OHL Classic at Mayakoba,2017,01320,4,71,0,T46,0,733
457,OHL Classic at Mayakoba,2017,29908,4,70,0,T46,0,733
457,OHL Classic at Mayakoba,2017,33419,4,73,2,T46,0,733
457,OHL Classic at Mayakoba,2017,34264,4,69,0,T46,0,733
457,OHL Classic at Mayakoba,2017,46970,4,73,2,T50,0,733
457,OHL Classic at Mayakoba,2017,28132,4,73,2,T50,0,733
457,OHL Classic at Mayakoba,2017,30852,4,67,0,T50,0,733
457,OHL Classic at Mayakoba,2017,24912,4,74,3,T50,0,733
457,OHL Classic at Mayakoba,2017,47128,4,69,0,T50,0,733
457,OHL Classic at Mayakoba,2017,49964,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2017,45526,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2017,29479,4,70,0,T55,0,733
457,OHL Classic at Mayakoba,2017,27644,4,67,0,T55,0,733
457,OHL Classic at Mayakoba,2017,33667,4,70,0,T55,0,733
457,OHL Classic at Mayakoba,2017,23325,4,74,3,T60,0,733
457,OHL Classic at Mayakoba,2017,28093,4,69,0,T60,0,733
457,OHL Classic at Mayakoba,2017,23353,4,71,0,T60,0,733
457,OHL Classic at Mayakoba,2017,48081,4,72,1,T60,0,733
457,OHL Classic at Mayakoba,2017,26289,4,71,0,T60,0,733
457,OHL Classic at Mayakoba,2017,21878,4,70,0,T60,0,733
457,OHL Classic at Mayakoba,2017,28420,4,71,0,T66,0,733
457,OHL Classic at Mayakoba,2017,47959,4,74,3,T66,0,733
457,OHL Classic at Mayakoba,2017,27466,4,72,1,T66,0,733
457,OHL Classic at Mayakoba,2017,20104,4,72,1,T69,0,733
457,OHL Classic at Mayakoba,2017,49932,4,71,0,T69,0,733
457,OHL Classic at Mayakoba,2017,32333,4,70,0,71,0,733
457,OHL Classic at Mayakoba,2017,27963,4,72,1,72,0,733
457,OHL Classic at Mayakoba,2015,12716,4,66,0,1,0,733
457,OHL Classic at Mayakoba,2015,33418,4,69,0,2,0,733
457,OHL Classic at Mayakoba,2015,29720,4,67,0,T3,0,733
457,OHL Classic at Mayakoba,2015,29926,4,67,0,T3,0,733
457,OHL Classic at Mayakoba,2015,08075,4,68,0,5,0,733
457,OHL Classic at Mayakoba,2015,29535,4,66,0,6,0,733
457,OHL Classic at Mayakoba,2015,24507,4,74,3,T7,0,733
457,OHL Classic at Mayakoba,2015,29725,4,65,0,T7,0,733
457,OHL Classic at Mayakoba,2015,35545,4,67,0,T9,0,733
457,OHL Classic at Mayakoba,2015,20104,4,71,0,T9,0,733
457,OHL Classic at Mayakoba,2015,30736,4,69,0,T9,0,733
457,OHL Classic at Mayakoba,2015,24912,4,66,0,T9,0,733
457,OHL Classic at Mayakoba,2015,33667,4,68,0,T9,0,733
457,OHL Classic at Mayakoba,2015,28780,4,69,0,T9,0,733
457,OHL Classic at Mayakoba,2015,01381,4,70,0,T9,0,733
457,OHL Classic at Mayakoba,2015,24846,4,65,0,T16,0,733
457,OHL Classic at Mayakoba,2015,30944,4,67,0,T16,0,733
457,OHL Classic at Mayakoba,2015,25818,4,65,0,T16,0,733
457,OHL Classic at Mayakoba,2015,26951,4,67,0,T16,0,733
457,OHL Classic at Mayakoba,2015,20472,4,73,2,T16,0,733
457,OHL Classic at Mayakoba,2015,26758,4,68,0,T16,0,733
457,OHL Classic at Mayakoba,2015,35541,4,68,0,T16,0,733
457,OHL Classic at Mayakoba,2015,40058,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2015,28679,4,67,0,T23,0,733
457,OHL Classic at Mayakoba,2015,31557,4,70,0,T23,0,733
457,OHL Classic at Mayakoba,2015,29222,4,68,0,T23,0,733
457,OHL Classic at Mayakoba,2015,27963,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2015,33448,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2015,20593,4,70,0,T29,0,733
457,OHL Classic at Mayakoba,2015,25720,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2015,39977,4,68,0,T29,0,733
457,OHL Classic at Mayakoba,2015,34174,4,71,0,T29,0,733
457,OHL Classic at Mayakoba,2015,28475,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2015,29476,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2015,25834,4,67,0,T29,0,733
457,OHL Classic at Mayakoba,2015,25349,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2015,22371,4,71,0,T37,0,733
457,OHL Classic at Mayakoba,2015,34099,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2015,30711,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2015,33122,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2015,36699,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2015,29518,4,71,0,T37,0,733
457,OHL Classic at Mayakoba,2015,34431,4,69,0,T37,0,733
457,OHL Classic at Mayakoba,2015,22621,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2015,23353,4,69,0,T44,0,733
457,OHL Classic at Mayakoba,2015,35532,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2015,22913,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2015,25892,4,73,2,T44,0,733
457,OHL Classic at Mayakoba,2015,24358,4,69,0,T49,0,733
457,OHL Classic at Mayakoba,2015,36801,4,68,0,T49,0,733
457,OHL Classic at Mayakoba,2015,40026,4,67,0,T51,0,733
457,OHL Classic at Mayakoba,2015,25191,4,70,0,T51,0,733
457,OHL Classic at Mayakoba,2015,27933,4,68,0,T51,0,733
457,OHL Classic at Mayakoba,2015,28486,4,73,2,T51,0,733
457,OHL Classic at Mayakoba,2015,34264,4,71,0,T51,0,733
457,OHL Classic at Mayakoba,2015,27466,4,67,0,T56,0,733
457,OHL Classic at Mayakoba,2015,34130,4,67,0,T56,0,733
457,OHL Classic at Mayakoba,2015,23621,4,66,0,T56,0,733
457,OHL Classic at Mayakoba,2015,33486,4,72,1,T56,0,733
457,OHL Classic at Mayakoba,2015,25493,4,72,1,T56,0,733
457,OHL Classic at Mayakoba,2015,27064,4,73,2,T56,0,733
457,OHL Classic at Mayakoba,2015,29479,4,72,1,T62,0,733
457,OHL Classic at Mayakoba,2015,21731,4,73,2,T62,0,733
457,OHL Classic at Mayakoba,2015,34256,4,71,0,T62,0,733
457,OHL Classic at Mayakoba,2015,20157,4,69,0,T65,0,733
457,OHL Classic at Mayakoba,2015,35539,4,67,0,T65,0,733
457,OHL Classic at Mayakoba,2015,34261,4,70,0,T65,0,733
457,OHL Classic at Mayakoba,2015,25240,4,72,1,T65,0,733
457,OHL Classic at Mayakoba,2015,24361,4,73,2,T69,0,733
457,OHL Classic at Mayakoba,2015,27711,4,72,1,T69,0,733
457,OHL Classic at Mayakoba,2015,22892,4,72,1,T71,0,733
457,OHL Classic at Mayakoba,2015,31560,4,71,0,T71,0,733
457,OHL Classic at Mayakoba,2015,31416,4,71,0,73,0,733
457,OHL Classic at Mayakoba,2015,24494,4,75,4,T74,0,733
457,OHL Classic at Mayakoba,2015,27072,4,78,7,T74,0,733
457,OHL Classic at Mayakoba,2015,35450,4,74,3,76,0,733
457,OHL Classic at Mayakoba,2013,12716,4,66,0,1,0,733
457,OHL Classic at Mayakoba,2013,33418,4,69,0,2,0,733
457,OHL Classic at Mayakoba,2013,29720,4,67,0,T3,0,733
457,OHL Classic at Mayakoba,2013,29926,4,67,0,T3,0,733
457,OHL Classic at Mayakoba,2013,08075,4,68,0,5,0,733
457,OHL Classic at Mayakoba,2013,29535,4,66,0,6,0,733
457,OHL Classic at Mayakoba,2013,24507,4,74,3,T7,0,733
457,OHL Classic at Mayakoba,2013,29725,4,65,0,T7,0,733
457,OHL Classic at Mayakoba,2013,35545,4,67,0,T9,0,733
457,OHL Classic at Mayakoba,2013,20104,4,71,0,T9,0,733
457,OHL Classic at Mayakoba,2013,30736,4,69,0,T9,0,733
457,OHL Classic at Mayakoba,2013,24912,4,66,0,T9,0,733
457,OHL Classic at Mayakoba,2013,33667,4,68,0,T9,0,733
457,OHL Classic at Mayakoba,2013,28780,4,69,0,T9,0,733
457,OHL Classic at Mayakoba,2013,01381,4,70,0,T9,0,733
457,OHL Classic at Mayakoba,2013,24846,4,65,0,T16,0,733
457,OHL Classic at Mayakoba,2013,30944,4,67,0,T16,0,733
457,OHL Classic at Mayakoba,2013,25818,4,65,0,T16,0,733
457,OHL Classic at Mayakoba,2013,26951,4,67,0,T16,0,733
457,OHL Classic at Mayakoba,2013,20472,4,73,2,T16,0,733
457,OHL Classic at Mayakoba,2013,26758,4,68,0,T16,0,733
457,OHL Classic at Mayakoba,2013,35541,4,68,0,T16,0,733
457,OHL Classic at Mayakoba,2013,40058,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2013,28679,4,67,0,T23,0,733
457,OHL Classic at Mayakoba,2013,31557,4,70,0,T23,0,733
457,OHL Classic at Mayakoba,2013,29222,4,68,0,T23,0,733
457,OHL Classic at Mayakoba,2013,27963,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2013,33448,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2013,20593,4,70,0,T29,0,733
457,OHL Classic at Mayakoba,2013,25720,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2013,39977,4,68,0,T29,0,733
457,OHL Classic at Mayakoba,2013,34174,4,71,0,T29,0,733
457,OHL Classic at Mayakoba,2013,28475,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2013,29476,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2013,25834,4,67,0,T29,0,733
457,OHL Classic at Mayakoba,2013,25349,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2013,22371,4,71,0,T37,0,733
457,OHL Classic at Mayakoba,2013,34099,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2013,30711,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2013,33122,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2013,36699,4,70,0,T37,0,733
457,OHL Classic at Mayakoba,2013,29518,4,71,0,T37,0,733
457,OHL Classic at Mayakoba,2013,34431,4,69,0,T37,0,733
457,OHL Classic at Mayakoba,2013,22621,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2013,23353,4,69,0,T44,0,733
457,OHL Classic at Mayakoba,2013,35532,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2013,22913,4,68,0,T44,0,733
457,OHL Classic at Mayakoba,2013,25892,4,73,2,T44,0,733
457,OHL Classic at Mayakoba,2013,24358,4,69,0,T49,0,733
457,OHL Classic at Mayakoba,2013,36801,4,68,0,T49,0,733
457,OHL Classic at Mayakoba,2013,40026,4,67,0,T51,0,733
457,OHL Classic at Mayakoba,2013,25191,4,70,0,T51,0,733
457,OHL Classic at Mayakoba,2013,27933,4,68,0,T51,0,733
457,OHL Classic at Mayakoba,2013,28486,4,73,2,T51,0,733
457,OHL Classic at Mayakoba,2013,34264,4,71,0,T51,0,733
457,OHL Classic at Mayakoba,2013,27466,4,67,0,T56,0,733
457,OHL Classic at Mayakoba,2013,34130,4,67,0,T56,0,733
457,OHL Classic at Mayakoba,2013,23621,4,66,0,T56,0,733
457,OHL Classic at Mayakoba,2013,33486,4,72,1,T56,0,733
457,OHL Classic at Mayakoba,2013,25493,4,72,1,T56,0,733
457,OHL Classic at Mayakoba,2013,27064,4,73,2,T56,0,733
457,OHL Classic at Mayakoba,2013,29479,4,72,1,T62,0,733
457,OHL Classic at Mayakoba,2013,21731,4,73,2,T62,0,733
457,OHL Classic at Mayakoba,2013,34256,4,71,0,T62,0,733
457,OHL Classic at Mayakoba,2013,20157,4,69,0,T65,0,733
457,OHL Classic at Mayakoba,2013,35539,4,67,0,T65,0,733
457,OHL Classic at Mayakoba,2013,34261,4,70,0,T65,0,733
457,OHL Classic at Mayakoba,2013,25240,4,72,1,T65,0,733
457,OHL Classic at Mayakoba,2013,24361,4,73,2,T69,0,733
457,OHL Classic at Mayakoba,2013,27711,4,72,1,T69,0,733
457,OHL Classic at Mayakoba,2013,22892,4,72,1,T71,0,733
457,OHL Classic at Mayakoba,2013,31560,4,71,0,T71,0,733
457,OHL Classic at Mayakoba,2013,31416,4,71,0,73,0,733
457,OHL Classic at Mayakoba,2013,24494,4,75,4,T74,0,733
457,OHL Classic at Mayakoba,2013,27072,4,78,7,T74,0,733
457,OHL Classic at Mayakoba,2013,35450,4,74,3,76,0,733
457,OHL Classic at Mayakoba,2016,25572,4,66,0,T1,0,733
457,OHL Classic at Mayakoba,2016,24507,4,68,0,T2,0,733
457,OHL Classic at Mayakoba,2016,33122,4,66,0,T2,0,733
457,OHL Classic at Mayakoba,2016,31416,4,71,0,4,0,733
457,OHL Classic at Mayakoba,2016,29479,4,68,0,T5,0,733
457,OHL Classic at Mayakoba,2016,37189,4,70,0,T5,0,733
457,OHL Classic at Mayakoba,2016,29535,4,69,0,7,0,733
457,OHL Classic at Mayakoba,2016,33141,4,66,0,T8,0,733
457,OHL Classic at Mayakoba,2016,26951,4,71,0,T8,0,733
457,OHL Classic at Mayakoba,2016,34466,4,67,0,T10,0,733
457,OHL Classic at Mayakoba,2016,26289,4,67,0,T10,0,733
457,OHL Classic at Mayakoba,2016,40058,4,70,0,T10,0,733
457,OHL Classic at Mayakoba,2016,27466,4,71,0,T10,0,733
457,OHL Classic at Mayakoba,2016,36699,4,71,0,T10,0,733
457,OHL Classic at Mayakoba,2016,46037,4,68,0,T10,0,733
457,OHL Classic at Mayakoba,2016,46970,4,70,0,T10,0,733
457,OHL Classic at Mayakoba,2016,31557,4,68,0,T17,0,733
457,OHL Classic at Mayakoba,2016,21961,4,67,0,T17,0,733
457,OHL Classic at Mayakoba,2016,21731,4,72,1,T17,0,733
457,OHL Classic at Mayakoba,2016,37455,4,70,0,T17,0,733
457,OHL Classic at Mayakoba,2016,30944,4,71,0,T17,0,733
457,OHL Classic at Mayakoba,2016,23788,4,70,0,T17,0,733
457,OHL Classic at Mayakoba,2016,28114,4,70,0,T17,0,733
457,OHL Classic at Mayakoba,2016,34265,4,71,0,T17,0,733
457,OHL Classic at Mayakoba,2016,12652,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2016,29268,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2016,32200,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2016,33418,4,73,2,T25,0,733
457,OHL Classic at Mayakoba,2016,27958,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2016,34262,4,70,0,T29,0,733
457,OHL Classic at Mayakoba,2016,10860,4,76,5,T29,0,733
457,OHL Classic at Mayakoba,2016,29223,4,69,0,T29,0,733
457,OHL Classic at Mayakoba,2016,27770,4,71,0,T29,0,733
457,OHL Classic at Mayakoba,2016,23135,4,72,1,T34,0,733
457,OHL Classic at Mayakoba,2016,46440,4,71,0,T34,0,733
457,OHL Classic at Mayakoba,2016,08075,4,69,0,T34,0,733
457,OHL Classic at Mayakoba,2016,27214,4,71,0,T34,0,733
457,OHL Classic at Mayakoba,2016,32150,4,73,2,T34,0,733
457,OHL Classic at Mayakoba,2016,25349,4,69,0,T34,0,733
457,OHL Classic at Mayakoba,2016,23409,4,72,1,T40,0,733
457,OHL Classic at Mayakoba,2016,25686,4,71,0,T40,0,733
457,OHL Classic at Mayakoba,2016,27644,4,71,0,T40,0,733
457,OHL Classic at Mayakoba,2016,27936,4,70,0,T40,0,733
457,OHL Classic at Mayakoba,2016,29289,4,71,0,T40,0,733
457,OHL Classic at Mayakoba,2016,23621,4,73,2,T40,0,733
457,OHL Classic at Mayakoba,2016,22371,4,71,0,T46,0,733
457,OHL Classic at Mayakoba,2016,24494,4,70,0,T46,0,733
457,OHL Classic at Mayakoba,2016,30163,4,74,3,T46,0,733
457,OHL Classic at Mayakoba,2016,34264,4,70,0,T46,0,733
457,OHL Classic at Mayakoba,2016,28132,4,75,4,T46,0,733
457,OHL Classic at Mayakoba,2016,24846,4,72,1,T51,0,733
457,OHL Classic at Mayakoba,2016,39975,4,72,1,T51,0,733
457,OHL Classic at Mayakoba,2016,30711,4,76,5,T51,0,733
457,OHL Classic at Mayakoba,2016,28092,4,73,2,T51,0,733
457,OHL Classic at Mayakoba,2016,22892,4,69,0,T51,0,733
457,OHL Classic at Mayakoba,2016,27974,4,71,0,T51,0,733
457,OHL Classic at Mayakoba,2016,28475,4,70,0,T51,0,733
457,OHL Classic at Mayakoba,2016,29910,4,74,3,T58,0,733
457,OHL Classic at Mayakoba,2016,23638,4,73,2,T58,0,733
457,OHL Classic at Mayakoba,2016,32757,4,74,3,T58,0,733
457,OHL Classic at Mayakoba,2016,24912,4,72,1,T58,0,733
457,OHL Classic at Mayakoba,2016,21878,4,73,2,T58,0,733
457,OHL Classic at Mayakoba,2016,37273,4,74,3,T63,0,733
457,OHL Classic at Mayakoba,2016,35532,4,71,0,T63,0,733
457,OHL Classic at Mayakoba,2016,37454,4,74,3,T63,0,733
457,OHL Classic at Mayakoba,2016,27933,4,72,1,T63,0,733
457,OHL Classic at Mayakoba,2016,35732,4,75,4,T63,0,733
457,OHL Classic at Mayakoba,2016,10885,4,73,2,T68,0,733
457,OHL Classic at Mayakoba,2016,35879,4,72,1,T68,0,733
457,OHL Classic at Mayakoba,2016,23108,4,76,5,T68,0,733
457,OHL Classic at Mayakoba,2016,29485,4,73,2,T68,0,733
457,OHL Classic at Mayakoba,2016,10505,4,77,6,T72,0,733
457,OHL Classic at Mayakoba,2016,29720,4,74,3,T72,0,733
457,OHL Classic at Mayakoba,2016,45702,4,73,2,T74,0,733
457,OHL Classic at Mayakoba,2016,26758,4,72,1,T74,0,733
457,OHL Classic at Mayakoba,2016,26476,4,75,4,T74,0,733
457,OHL Classic at Mayakoba,2016,36801,4,77,6,77,0,733
457,OHL Classic at Mayakoba,2016,28158,4,79,8,78,0,733
457,OHL Classic at Mayakoba,2018,32757,4,67,0,1,0,733
457,OHL Classic at Mayakoba,2018,32102,4,67,0,2,0,733
457,OHL Classic at Mayakoba,2018,37455,4,65,0,3,0,733
457,OHL Classic at Mayakoba,2018,21961,4,66,0,T4,0,733
457,OHL Classic at Mayakoba,2018,32876,4,65,0,T4,0,733
457,OHL Classic at Mayakoba,2018,29479,4,69,0,T6,0,733
457,OHL Classic at Mayakoba,2018,26596,4,68,0,T6,0,733
457,OHL Classic at Mayakoba,2018,35947,4,70,0,8,0,733
457,OHL Classic at Mayakoba,2018,45526,4,68,0,T9,0,733
457,OHL Classic at Mayakoba,2018,20472,4,69,0,T9,0,733
457,OHL Classic at Mayakoba,2018,31646,4,67,0,T9,0,733
457,OHL Classic at Mayakoba,2018,33122,4,68,0,T9,0,733
457,OHL Classic at Mayakoba,2018,31560,4,65,0,T9,0,733
457,OHL Classic at Mayakoba,2018,47959,4,66,0,T14,0,733
457,OHL Classic at Mayakoba,2018,31420,4,71,0,T14,0,733
457,OHL Classic at Mayakoba,2018,49771,4,70,0,T14,0,733
457,OHL Classic at Mayakoba,2018,26476,4,70,0,T14,0,733
457,OHL Classic at Mayakoba,2018,36699,4,70,0,T14,0,733
457,OHL Classic at Mayakoba,2018,39324,4,70,0,T14,0,733
457,OHL Classic at Mayakoba,2018,32254,4,66,0,T20,0,733
457,OHL Classic at Mayakoba,2018,33418,4,69,0,T20,0,733
457,OHL Classic at Mayakoba,2018,27214,4,70,0,T20,0,733
457,OHL Classic at Mayakoba,2018,34076,4,69,0,T23,0,733
457,OHL Classic at Mayakoba,2018,24024,4,64,0,T23,0,733
457,OHL Classic at Mayakoba,2018,29535,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2018,29926,4,66,0,T25,0,733
457,OHL Classic at Mayakoba,2018,33419,4,68,0,T25,0,733
457,OHL Classic at Mayakoba,2018,28132,4,70,0,T25,0,733
457,OHL Classic at Mayakoba,2018,35376,4,68,0,T25,0,733
457,OHL Classic at Mayakoba,2018,30736,4,70,0,T25,0,733
457,OHL Classic at Mayakoba,2018,19846,4,71,0,T25,0,733
457,OHL Classic at Mayakoba,2018,35421,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2018,34174,4,69,0,T25,0,733
457,OHL Classic at Mayakoba,2018,25572,4,69,0,T34,0,733
457,OHL Classic at Mayakoba,2018,27942,4,69,0,T34,0,733
457,OHL Classic at Mayakoba,2018,24361,4,66,0,T34,0,733
457,OHL Classic at Mayakoba,2018,47347,4,68,0,T34,0,733
457,OHL Classic at Mayakoba,2018,20157,4,73,2,T34,0,733
457,OHL Classic at Mayakoba,2018,35461,4,72,1,T34,0,733
457,OHL Classic at Mayakoba,2018,31323,4,69,0,T34,0,733
457,OHL Classic at Mayakoba,2018,46402,4,72,1,T41,0,733
457,OHL Classic at Mayakoba,2018,37278,4,68,0,T41,0,733
457,OHL Classic at Mayakoba,2018,23325,4,74,3,T41,0,733
457,OHL Classic at Mayakoba,2018,47128,4,69,0,T41,0,733
457,OHL Classic at Mayakoba,2018,35545,4,71,0,T45,0,733
457,OHL Classic at Mayakoba,2018,28679,4,69,0,T45,0,733
457,OHL Classic at Mayakoba,2018,37454,4,75,4,T45,0,733
457,OHL Classic at Mayakoba,2018,30944,4,69,0,T45,0,733
457,OHL Classic at Mayakoba,2018,33667,4,68,0,T45,0,733
457,OHL Classic at Mayakoba,2018,46435,4,71,0,T50,0,733
457,OHL Classic at Mayakoba,2018,45609,4,68,0,T50,0,733
457,OHL Classic at Mayakoba,2018,26300,4,73,2,T50,0,733
457,OHL Classic at Mayakoba,2018,39328,4,68,0,T50,0,733
457,OHL Classic at Mayakoba,2018,27770,4,71,0,T50,0,733
457,OHL Classic at Mayakoba,2018,19803,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2018,40058,4,74,3,T55,0,733
457,OHL Classic at Mayakoba,2018,29908,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2018,47287,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2018,27095,4,72,1,T55,0,733
457,OHL Classic at Mayakoba,2018,25349,4,71,0,T55,0,733
457,OHL Classic at Mayakoba,2018,24925,4,69,0,T61,0,733
457,OHL Classic at Mayakoba,2018,28307,4,67,0,T61,0,733
457,OHL Classic at Mayakoba,2018,35310,4,70,0,T61,0,733
457,OHL Classic at Mayakoba,2018,35532,4,73,2,T61,0,733
457,OHL Classic at Mayakoba,2018,29485,4,71,0,T61,0,733
457,OHL Classic at Mayakoba,2018,27064,4,75,4,T61,0,733
457,OHL Classic at Mayakoba,2018,26951,4,71,0,T61,0,733
457,OHL Classic at Mayakoba,2018,20593,4,71,0,T68,0,733
457,OHL Classic at Mayakoba,2018,20104,4,71,0,T68,0,733
457,OHL Classic at Mayakoba,2018,31416,4,70,0,T68,0,733
457,OHL Classic at Mayakoba,2018,47993,4,72,1,T68,0,733
457,OHL Classic at Mayakoba,2018,39546,4,65,0,T68,0,733
457,OHL Classic at Mayakoba,2018,22046,4,73,2,T68,0,733
457,OHL Classic at Mayakoba,2018,22371,4,70,0,74,0,733
457,OHL Classic at Mayakoba,2018,39997,4,72,1,T75,0,733
457,OHL Classic at Mayakoba,2018,25240,4,76,5,T75,0,733
457,OHL Classic at Mayakoba,2018,24846,4,71,0,T77,0,733
457,OHL Classic at Mayakoba,2018,23621,4,72,1,T77,0,733
472,Legends Reno-Tahoe Open,2008,24449,4,74,2,1,0,660
472,Legends Reno-Tahoe Open,2008,21753,4,75,3,T2,0,660
472,Legends Reno-Tahoe Open,2008,22913,4,71,0,T2,0,660
472,Legends Reno-Tahoe Open,2008,23048,4,69,0,T4,0,660
472,Legends Reno-Tahoe Open,2008,21805,4,69,0,T4,0,660
472,Legends Reno-Tahoe Open,2008,27936,4,66,0,T4,0,660
472,Legends Reno-Tahoe Open,2008,23320,4,70,0,T4,0,660
472,Legends Reno-Tahoe Open,2008,22892,4,71,0,T8,0,660
472,Legends Reno-Tahoe Open,2008,27933,4,72,0,T8,0,660
472,Legends Reno-Tahoe Open,2008,21878,4,67,0,T8,0,660
472,Legends Reno-Tahoe Open,2008,10117,4,71,0,T11,0,660
472,Legends Reno-Tahoe Open,2008,25396,4,69,0,T11,0,660
472,Legends Reno-Tahoe Open,2008,20663,4,70,0,T11,0,660
472,Legends Reno-Tahoe Open,2008,25273,4,74,2,T14,0,660
472,Legends Reno-Tahoe Open,2008,24925,4,67,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,01261,4,72,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,01313,4,66,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,12823,4,72,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,20378,4,71,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,32495,4,68,0,T14,0,660
472,Legends Reno-Tahoe Open,2008,06034,4,73,1,T21,0,660
